ID,rrn ,ave,group
28293,3,2.41122E-06,mice
28294,3,2.41122E-06,mice
28295,3,2.41122E-06,mice
28296,3,2.41122E-06,mice
28297,3,2.41122E-06,mice
28298,3,2.41122E-06,mice
28299,3,2.41122E-06,mice
28300,3,2.41122E-06,mice
28301,3,2.41122E-06,mice
28302,3,2.41122E-06,mice
28303,3,2.41122E-06,mice
28304,3,2.41122E-06,mice
28305,3,2.41122E-06,mice
28306,3,2.41122E-06,mice
28307,3,2.41122E-06,mice
28308,3,2.41122E-06,mice
28309,3,2.41122E-06,mice
28310,3,2.41122E-06,mice
28311,3,2.41122E-06,mice
28312,3,2.41122E-06,mice
28313,3,2.41122E-06,mice
28314,3,2.41122E-06,mice
28315,3,2.41122E-06,mice
28316,3,2.41122E-06,mice
28317,3,2.41122E-06,mice
28318,3,2.41122E-06,mice
28319,3,2.41122E-06,mice
28320,3,2.41122E-06,mice
28321,3,2.41122E-06,mice
28322,3,2.41122E-06,mice
28323,3,2.41122E-06,mice
28324,3,2.41122E-06,mice
28325,3,2.41122E-06,mice
28326,3,2.41122E-06,mice
28327,3,2.41122E-06,mice
28328,3,2.41122E-06,mice
28329,3,2.41122E-06,mice
28330,3,2.41122E-06,mice
28331,3,2.41122E-06,mice
28332,3,2.41122E-06,mice
28333,3,2.41122E-06,mice
28334,3,2.41122E-06,mice
28335,3,2.41122E-06,mice
28336,3,2.41122E-06,mice
28337,3,2.41122E-06,mice
28338,3,2.41122E-06,mice
28339,3,2.41122E-06,mice
28340,3,2.41122E-06,mice
28341,3,2.41122E-06,mice
28342,3,2.41122E-06,mice
28343,3,2.41122E-06,mice
28344,3,2.41122E-06,mice
28345,3,2.41122E-06,mice
28346,3,2.41122E-06,mice
28347,3,2.41122E-06,mice
28348,3,2.41122E-06,mice
28349,3,2.41122E-06,mice
28350,3,2.41122E-06,mice
28351,3,2.41122E-06,mice
28352,3,2.41122E-06,mice
28353,3,2.41122E-06,mice
28354,3,2.41122E-06,mice
28355,3,2.41122E-06,mice
28356,3,2.41122E-06,mice
28357,3,2.41122E-06,mice
28358,3,2.41122E-06,mice
28359,3,2.41122E-06,mice
28360,3,2.41122E-06,mice
28361,3,2.41122E-06,mice
28362,3,2.41122E-06,mice
28363,3,2.41122E-06,mice
28364,3,2.41122E-06,mice
28365,3,2.41122E-06,mice
28366,3,2.41122E-06,mice
28367,3,2.41122E-06,mice
28368,3,2.41122E-06,mice
28369,3,2.41122E-06,mice
28370,3,2.41122E-06,mice
28371,3,2.41122E-06,mice
28372,3,2.41122E-06,mice
28373,3,2.41122E-06,mice
28374,3,2.41122E-06,mice
28375,3,2.41122E-06,mice
28376,3,2.41122E-06,mice
28377,3,2.41122E-06,mice
28378,3,2.41122E-06,mice
28379,3,2.41122E-06,mice
28380,3,2.41122E-06,mice
28381,3,2.41122E-06,mice
28382,3,2.41122E-06,mice
28383,3,2.41122E-06,mice
28384,3,2.41122E-06,mice
28385,3,2.41122E-06,mice
28386,3,2.41122E-06,mice
28387,3,2.41122E-06,mice
28388,3,2.41122E-06,mice
28389,3,2.41122E-06,mice
28390,3,2.41122E-06,mice
28391,3,2.41122E-06,mice
28392,3,2.41122E-06,mice
28393,3,2.41122E-06,mice
28394,3,2.41122E-06,mice
28395,3,2.41122E-06,mice
28396,3,2.41122E-06,mice
28397,3,2.41122E-06,mice
28398,3,2.41122E-06,mice
28399,3,2.41122E-06,mice
28400,3,2.41122E-06,mice
28401,3,2.41122E-06,mice
28402,3,2.41122E-06,mice
28403,3,2.41122E-06,mice
28404,3,2.41122E-06,mice
28405,3,2.41122E-06,mice
28406,3,2.41122E-06,mice
28407,3,2.41122E-06,mice
28408,3,2.41122E-06,mice
28409,3,2.41122E-06,mice
28410,3,2.41122E-06,mice
28411,3,2.41122E-06,mice
28412,3,2.41122E-06,mice
28413,3,2.41122E-06,mice
28414,3,2.41122E-06,mice
28415,3,2.41122E-06,mice
28416,3,2.41122E-06,mice
28417,3,2.41122E-06,mice
28418,3,2.41122E-06,mice
28419,3,2.41122E-06,mice
28420,3,2.41122E-06,mice
28421,3,2.41122E-06,mice
28422,3,2.41122E-06,mice
28423,3,2.41122E-06,mice
28424,3,2.41122E-06,mice
28425,3,2.41122E-06,mice
28426,3,2.41122E-06,mice
28427,3,2.41122E-06,mice
28428,3,2.41122E-06,mice
28429,3,2.41122E-06,mice
28430,3,2.41122E-06,mice
28431,3,2.41122E-06,mice
28432,3,2.41122E-06,mice
28433,3,2.41122E-06,mice
28434,3,2.41122E-06,mice
28435,3,2.41122E-06,mice
28436,3,2.41122E-06,mice
28437,3,2.41122E-06,mice
28438,3,2.41122E-06,mice
28439,3,2.41122E-06,mice
28440,3,2.41122E-06,mice
28441,3,2.41122E-06,mice
28442,3,2.41122E-06,mice
28443,3,2.41122E-06,mice
28444,3,2.41122E-06,mice
28445,3,2.41122E-06,mice
28446,3,2.41122E-06,mice
28447,3,2.41122E-06,mice
28448,3,2.41122E-06,mice
28449,3,2.41122E-06,mice
28450,3,2.41122E-06,mice
28451,3,2.41122E-06,mice
28452,3,2.41122E-06,mice
28453,3,2.41122E-06,mice
28454,3,2.41122E-06,mice
28455,3,2.41122E-06,mice
28456,3,2.41122E-06,mice
28457,3,2.41122E-06,mice
28458,3,2.41122E-06,mice
28459,3,2.41122E-06,mice
28460,3,2.41122E-06,mice
28461,3,2.41122E-06,mice
28462,3,2.41122E-06,mice
28463,3,2.41122E-06,mice
28464,3,1.60748E-06,mice
28465,3,1.60748E-06,mice
28466,3,1.60748E-06,mice
28467,3,1.60748E-06,mice
28468,3,1.60748E-06,mice
28469,3,1.60748E-06,mice
28470,3,1.60748E-06,mice
28471,3,1.60748E-06,mice
28472,3,1.60748E-06,mice
28473,3,1.60748E-06,mice
28474,3,1.60748E-06,mice
28475,3,1.60748E-06,mice
28476,3,1.60748E-06,mice
28477,3,1.60748E-06,mice
28478,3,1.60748E-06,mice
28479,3,1.60748E-06,mice
28480,3,1.60748E-06,mice
28481,3,1.60748E-06,mice
28482,3,1.60748E-06,mice
28483,3,1.60748E-06,mice
28484,3,1.60748E-06,mice
28485,3,1.60748E-06,mice
28486,3,1.60748E-06,mice
28487,3,1.60748E-06,mice
28488,3,1.60748E-06,mice
28489,3,1.60748E-06,mice
28490,3,1.60748E-06,mice
28491,3,1.60748E-06,mice
28492,3,1.60748E-06,mice
28493,3,1.60748E-06,mice
28494,3,1.60748E-06,mice
28495,3,1.60748E-06,mice
28496,3,1.60748E-06,mice
28497,3,1.60748E-06,mice
28498,3,1.60748E-06,mice
28499,3,1.60748E-06,mice
28500,3,1.60748E-06,mice
28501,3,1.60748E-06,mice
28502,3,1.60748E-06,mice
28503,3,1.60748E-06,mice
28504,3,1.60748E-06,mice
28505,3,1.60748E-06,mice
28506,3,1.60748E-06,mice
28507,3,1.60748E-06,mice
28508,3,1.60748E-06,mice
28509,3,1.60748E-06,mice
28510,3,1.60748E-06,mice
28511,3,1.60748E-06,mice
28512,3,1.60748E-06,mice
28513,3,1.60748E-06,mice
28514,3,1.60748E-06,mice
28515,3,1.60748E-06,mice
28516,3,1.60748E-06,mice
28517,3,1.60748E-06,mice
28518,3,1.60748E-06,mice
28519,3,1.60748E-06,mice
28520,3,1.60748E-06,mice
28521,3,1.60748E-06,mice
28522,3,1.60748E-06,mice
28523,3,1.60748E-06,mice
28524,3,1.60748E-06,mice
28525,3,1.60748E-06,mice
28526,3,1.60748E-06,mice
28527,3,1.60748E-06,mice
28528,3,1.60748E-06,mice
28529,3,1.60748E-06,mice
28530,3,1.60748E-06,mice
28531,3,1.60748E-06,mice
28532,3,1.60748E-06,mice
28533,3,1.60748E-06,mice
28534,3,1.60748E-06,mice
28535,3,1.60748E-06,mice
28536,3,1.60748E-06,mice
28537,3,1.60748E-06,mice
28538,3,1.60748E-06,mice
28539,3,1.60748E-06,mice
28540,3,1.60748E-06,mice
28541,3,1.60748E-06,mice
28542,3,1.60748E-06,mice
28543,3,1.60748E-06,mice
28544,3,1.60748E-06,mice
28545,3,1.60748E-06,mice
28546,3,1.60748E-06,mice
28547,3,1.60748E-06,mice
28548,3,1.60748E-06,mice
28549,3,1.60748E-06,mice
28550,3,1.60748E-06,mice
28551,3,1.60748E-06,mice
28552,3,1.60748E-06,mice
28553,3,1.60748E-06,mice
28554,3,1.60748E-06,mice
28555,3,1.60748E-06,mice
28556,3,1.60748E-06,mice
28557,3,1.60748E-06,mice
28558,3,1.60748E-06,mice
28559,3,1.60748E-06,mice
28560,3,1.60748E-06,mice
28561,3,1.60748E-06,mice
28562,3,1.60748E-06,mice
28563,3,1.60748E-06,mice
28564,3,1.60748E-06,mice
28565,3,1.60748E-06,mice
28566,3,1.60748E-06,mice
28567,3,1.60748E-06,mice
28568,3,1.60748E-06,mice
28569,3,1.60748E-06,mice
28570,3,1.60748E-06,mice
28571,3,1.60748E-06,mice
28572,3,1.60748E-06,mice
28573,3,1.60748E-06,mice
28574,3,1.60748E-06,mice
28575,3,1.60748E-06,mice
28576,3,1.60748E-06,mice
28577,3,1.60748E-06,mice
28578,3,1.60748E-06,mice
28579,3,1.60748E-06,mice
28580,3,1.60748E-06,mice
28581,3,1.60748E-06,mice
28582,3,1.60748E-06,mice
28583,3,1.60748E-06,mice
28584,3,1.60748E-06,mice
28585,3,1.60748E-06,mice
28586,3,1.60748E-06,mice
28587,3,1.60748E-06,mice
28588,3,1.60748E-06,mice
28589,3,1.60748E-06,mice
28590,3,1.60748E-06,mice
28591,3,1.60748E-06,mice
28592,3,1.60748E-06,mice
28593,3,1.60748E-06,mice
28594,3,1.60748E-06,mice
28595,3,1.60748E-06,mice
28596,3,1.60748E-06,mice
28597,3,1.60748E-06,mice
28598,3,1.60748E-06,mice
28599,3,1.60748E-06,mice
28600,3,1.60748E-06,mice
28601,3,1.60748E-06,mice
28602,3,1.60748E-06,mice
28603,3,1.60748E-06,mice
28604,3,1.60748E-06,mice
28605,3,1.60748E-06,mice
28606,3,1.60748E-06,mice
28607,3,1.60748E-06,mice
28608,3,1.60748E-06,mice
28609,3,1.60748E-06,mice
28610,3,1.60748E-06,mice
28611,3,1.60748E-06,mice
28612,3,1.60748E-06,mice
28613,3,1.60748E-06,mice
28614,3,1.60748E-06,mice
28615,3,1.60748E-06,mice
28616,3,1.60748E-06,mice
28617,3,1.60748E-06,mice
28618,3,1.60748E-06,mice
28619,3,1.60748E-06,mice
28620,3,1.60748E-06,mice
28621,3,1.60748E-06,mice
28622,3,1.60748E-06,mice
28623,3,1.60748E-06,mice
28624,3,1.60748E-06,mice
28625,3,1.60748E-06,mice
28626,3,1.60748E-06,mice
28627,3,1.60748E-06,mice
28628,3,1.60748E-06,mice
28629,3,1.60748E-06,mice
28630,3,1.60748E-06,mice
28631,3,1.60748E-06,mice
28632,3,1.60748E-06,mice
28633,3,1.60748E-06,mice
28634,3,1.60748E-06,mice
28635,3,1.60748E-06,mice
28636,3,1.60748E-06,mice
28637,3,1.60748E-06,mice
28638,3,1.60748E-06,mice
28639,3,1.60748E-06,mice
28640,3,1.60748E-06,mice
28641,3,1.60748E-06,mice
28642,3,1.60748E-06,mice
28643,3,1.60748E-06,mice
28644,3,1.60748E-06,mice
28645,3,1.60748E-06,mice
28646,3,1.60748E-06,mice
28647,3,1.60748E-06,mice
28648,3,1.60748E-06,mice
28649,3,1.60748E-06,mice
28650,3,1.60748E-06,mice
28651,3,1.60748E-06,mice
28652,3,1.60748E-06,mice
28653,3,1.60748E-06,mice
28654,3,1.60748E-06,mice
28655,3,1.60748E-06,mice
28656,3,1.60748E-06,mice
28657,3,1.60748E-06,mice
28658,3,1.60748E-06,mice
28659,3,1.60748E-06,mice
28660,3,1.60748E-06,mice
28661,3,1.60748E-06,mice
28662,3,1.60748E-06,mice
28663,3,1.60748E-06,mice
28664,3,1.60748E-06,mice
28665,3,1.60748E-06,mice
28666,3,1.60748E-06,mice
28667,3,1.60748E-06,mice
28668,3,1.60748E-06,mice
28669,3,1.60748E-06,mice
28670,3,1.60748E-06,mice
28671,3,1.60748E-06,mice
28672,3,1.60748E-06,mice
28673,3,1.60748E-06,mice
28674,3,1.60748E-06,mice
28675,3,1.60748E-06,mice
28676,3,1.60748E-06,mice
28677,3,1.60748E-06,mice
28678,3,1.60748E-06,mice
28679,3,1.60748E-06,mice
28680,3,1.60748E-06,mice
28681,3,1.60748E-06,mice
28682,3,1.60748E-06,mice
28683,3,1.60748E-06,mice
28684,3,1.60748E-06,mice
28685,3,1.60748E-06,mice
28686,3,1.60748E-06,mice
28687,3,1.60748E-06,mice
28688,3,1.60748E-06,mice
28689,3,1.60748E-06,mice
28690,3,1.60748E-06,mice
28691,3,1.60748E-06,mice
28692,3,1.60748E-06,mice
28693,3,1.60748E-06,mice
28694,3,1.60748E-06,mice
28695,3,1.60748E-06,mice
28696,3,1.60748E-06,mice
28697,3,1.60748E-06,mice
28698,3,1.60748E-06,mice
28699,3,1.60748E-06,mice
28700,3,1.60748E-06,mice
28701,3,1.60748E-06,mice
28702,3,1.60748E-06,mice
28703,3,1.60748E-06,mice
28704,3,1.60748E-06,mice
28705,3,1.60748E-06,mice
28706,3,1.60748E-06,mice
28707,3,1.60748E-06,mice
28708,3,1.60748E-06,mice
28709,3,1.60748E-06,mice
28710,3,1.60748E-06,mice
28711,3,1.60748E-06,mice
28712,3,1.60748E-06,mice
28713,3,1.60748E-06,mice
28714,3,1.60748E-06,mice
28715,3,1.60748E-06,mice
28716,3,1.60748E-06,mice
28717,3,1.60748E-06,mice
28718,3,1.60748E-06,mice
28719,3,1.60748E-06,mice
28720,3,1.60748E-06,mice
28721,3,1.60748E-06,mice
28722,3,1.60748E-06,mice
28723,3,1.60748E-06,mice
28724,3,1.60748E-06,mice
28725,3,1.60748E-06,mice
28726,3,1.60748E-06,mice
28727,3,1.60748E-06,mice
28728,3,1.60748E-06,mice
28729,3,1.60748E-06,mice
28730,3,1.60748E-06,mice
28731,3,1.60748E-06,mice
28732,3,1.60748E-06,mice
28733,3,1.60748E-06,mice
28734,3,1.60748E-06,mice
28735,3,1.60748E-06,mice
28736,3,1.60748E-06,mice
28737,3,1.60748E-06,mice
28738,3,1.60748E-06,mice
28739,3,1.60748E-06,mice
28740,3,1.60748E-06,mice
28741,3,1.60748E-06,mice
28742,3,1.60748E-06,mice
28743,3,1.60748E-06,mice
28744,3,1.60748E-06,mice
28745,3,1.60748E-06,mice
28746,3,1.60748E-06,mice
28747,3,1.60748E-06,mice
28748,3,1.60748E-06,mice
28749,3,1.60748E-06,mice
28750,3,1.60748E-06,mice
28751,3,1.60748E-06,mice
28752,3,1.60748E-06,mice
28753,3,1.60748E-06,mice
28754,3,1.60748E-06,mice
28755,3,1.60748E-06,mice
28756,3,1.60748E-06,mice
28757,3,1.60748E-06,mice
28758,3,1.60748E-06,mice
28759,3,1.60748E-06,mice
28760,3,1.60748E-06,mice
28761,3,1.60748E-06,mice
28762,3,1.60748E-06,mice
28763,3,1.60748E-06,mice
28764,3,1.60748E-06,mice
28765,3,1.60748E-06,mice
28766,3,1.60748E-06,mice
28767,3,1.60748E-06,mice
28768,3,1.60748E-06,mice
28769,3,1.60748E-06,mice
28770,3,1.60748E-06,mice
28771,3,1.60748E-06,mice
28772,3,1.60748E-06,mice
28773,3,1.60748E-06,mice
28774,3,1.60748E-06,mice
28775,3,1.60748E-06,mice
28776,3,1.60748E-06,mice
28777,3,1.60748E-06,mice
28778,3,1.60748E-06,mice
28779,3,1.60748E-06,mice
28780,3,1.60748E-06,mice
28781,3,1.60748E-06,mice
28782,3,1.60748E-06,mice
28783,3,1.60748E-06,mice
28784,3,1.60748E-06,mice
28785,3,1.60748E-06,mice
28786,3,1.60748E-06,mice
28787,3,1.60748E-06,mice
28788,3,1.60748E-06,mice
28789,3,1.60748E-06,mice
28790,3,1.60748E-06,mice
28791,3,1.60748E-06,mice
28792,3,1.60748E-06,mice
28793,3,1.60748E-06,mice
28794,3,1.60748E-06,mice
28795,3,1.60748E-06,mice
28796,3,1.60748E-06,mice
28797,3,1.60748E-06,mice
28798,3,1.60748E-06,mice
28799,3,1.60748E-06,mice
28800,3,1.60748E-06,mice
28801,3,1.60748E-06,mice
28802,3,1.60748E-06,mice
28803,3,1.60748E-06,mice
28804,3,1.60748E-06,mice
28805,3,1.60748E-06,mice
28806,3,1.60748E-06,mice
28807,3,1.60748E-06,mice
28808,3,1.60748E-06,mice
28809,3,1.60748E-06,mice
28810,3,1.60748E-06,mice
28811,3,1.60748E-06,mice
28812,3,1.60748E-06,mice
28813,3,1.60748E-06,mice
28814,3,1.60748E-06,mice
28815,3,1.60748E-06,mice
28816,3,1.60748E-06,mice
28817,3,1.60748E-06,mice
28818,3,1.60748E-06,mice
28819,3,1.60748E-06,mice
28820,3,1.60748E-06,mice
28821,3,1.60748E-06,mice
28822,3,1.60748E-06,mice
28823,3,1.60748E-06,mice
28824,3,1.60748E-06,mice
28825,3,1.60748E-06,mice
28826,3,1.60748E-06,mice
28827,3,1.60748E-06,mice
28828,3,1.60748E-06,mice
28829,3,1.60748E-06,mice
28830,3,1.60748E-06,mice
28831,3,1.60748E-06,mice
28832,3,1.60748E-06,mice
28833,3,1.60748E-06,mice
28834,3,1.60748E-06,mice
28835,3,1.60748E-06,mice
28836,3,1.60748E-06,mice
28837,3,1.60748E-06,mice
28838,3,1.60748E-06,mice
28839,3,1.60748E-06,mice
28840,3,1.60748E-06,mice
28841,3,1.60748E-06,mice
28842,3,1.60748E-06,mice
28843,3,1.60748E-06,mice
28844,3,1.60748E-06,mice
28845,3,1.60748E-06,mice
28846,3,1.60748E-06,mice
28847,3,1.60748E-06,mice
28848,3,1.60748E-06,mice
28849,3,1.60748E-06,mice
28850,3,1.60748E-06,mice
28851,3,1.60748E-06,mice
28852,3,1.60748E-06,mice
28853,3,1.60748E-06,mice
28854,3,1.60748E-06,mice
28855,3,1.60748E-06,mice
28856,3,1.60748E-06,mice
28857,3,1.60748E-06,mice
28858,3,1.60748E-06,mice
28859,3,1.60748E-06,mice
28860,3,1.60748E-06,mice
28861,3,1.60748E-06,mice
28862,3,1.60748E-06,mice
28863,3,1.60748E-06,mice
28864,3,1.60748E-06,mice
28865,3,1.60748E-06,mice
28866,3,8.03741E-07,mice
28867,3,8.03741E-07,mice
28868,3,8.03741E-07,mice
28869,3,8.03741E-07,mice
28870,3,8.03741E-07,mice
28871,3,8.03741E-07,mice
28872,3,8.03741E-07,mice
28873,3,8.03741E-07,mice
28874,3,8.03741E-07,mice
28875,3,8.03741E-07,mice
28876,3,8.03741E-07,mice
28877,3,8.03741E-07,mice
28878,3,8.03741E-07,mice
28879,3,8.03741E-07,mice
28880,3,8.03741E-07,mice
28881,3,8.03741E-07,mice
28882,3,8.03741E-07,mice
28883,3,8.03741E-07,mice
28884,3,8.03741E-07,mice
28885,3,8.03741E-07,mice
28886,3,8.03741E-07,mice
28887,3,8.03741E-07,mice
28888,3,8.03741E-07,mice
28889,3,8.03741E-07,mice
28890,3,8.03741E-07,mice
28891,3,8.03741E-07,mice
28892,3,8.03741E-07,mice
28893,3,8.03741E-07,mice
28894,3,8.03741E-07,mice
28895,3,8.03741E-07,mice
28896,3,8.03741E-07,mice
28897,3,8.03741E-07,mice
28898,3,8.03741E-07,mice
28899,3,8.03741E-07,mice
28900,3,8.03741E-07,mice
28901,3,8.03741E-07,mice
28902,3,8.03741E-07,mice
28903,3,8.03741E-07,mice
28904,3,8.03741E-07,mice
28905,3,8.03741E-07,mice
28906,3,8.03741E-07,mice
28907,3,8.03741E-07,mice
28908,3,8.03741E-07,mice
28909,3,8.03741E-07,mice
28910,3,8.03741E-07,mice
28911,3,8.03741E-07,mice
28912,3,8.03741E-07,mice
28913,3,8.03741E-07,mice
28914,3,8.03741E-07,mice
28915,3,8.03741E-07,mice
28916,3,8.03741E-07,mice
28917,3,8.03741E-07,mice
28918,3,8.03741E-07,mice
28919,3,8.03741E-07,mice
28920,3,8.03741E-07,mice
28921,3,8.03741E-07,mice
28922,3,8.03741E-07,mice
28923,3,8.03741E-07,mice
28924,3,8.03741E-07,mice
28925,3,8.03741E-07,mice
28926,3,8.03741E-07,mice
28927,3,8.03741E-07,mice
28928,3,8.03741E-07,mice
28929,3,8.03741E-07,mice
28930,3,8.03741E-07,mice
28931,3,8.03741E-07,mice
28932,3,8.03741E-07,mice
28933,3,8.03741E-07,mice
28934,3,8.03741E-07,mice
28935,3,8.03741E-07,mice
28936,3,8.03741E-07,mice
28937,3,8.03741E-07,mice
28938,3,8.03741E-07,mice
28939,3,8.03741E-07,mice
28940,3,8.03741E-07,mice
28941,3,8.03741E-07,mice
28942,3,8.03741E-07,mice
28943,3,8.03741E-07,mice
28944,3,8.03741E-07,mice
28945,3,8.03741E-07,mice
28946,3,8.03741E-07,mice
28947,3,8.03741E-07,mice
28948,3,8.03741E-07,mice
28949,3,8.03741E-07,mice
28950,3,8.03741E-07,mice
28951,3,8.03741E-07,mice
28952,3,8.03741E-07,mice
28953,3,8.03741E-07,mice
28954,3,8.03741E-07,mice
28955,3,8.03741E-07,mice
28956,3,8.03741E-07,mice
28957,3,8.03741E-07,mice
28958,3,8.03741E-07,mice
28959,3,8.03741E-07,mice
28960,3,8.03741E-07,mice
28961,3,8.03741E-07,mice
28962,3,8.03741E-07,mice
28963,3,8.03741E-07,mice
28964,3,8.03741E-07,mice
28965,3,8.03741E-07,mice
28966,3,8.03741E-07,mice
28967,3,8.03741E-07,mice
28968,3,8.03741E-07,mice
28969,3,8.03741E-07,mice
28970,3,8.03741E-07,mice
28971,3,8.03741E-07,mice
28972,3,8.03741E-07,mice
28973,3,8.03741E-07,mice
28974,3,8.03741E-07,mice
28975,3,8.03741E-07,mice
28976,3,8.03741E-07,mice
28977,3,8.03741E-07,mice
28978,3,8.03741E-07,mice
28979,3,8.03741E-07,mice
28980,3,8.03741E-07,mice
28981,3,8.03741E-07,mice
28982,3,8.03741E-07,mice
28983,3,8.03741E-07,mice
28984,3,8.03741E-07,mice
28985,3,8.03741E-07,mice
28986,3,8.03741E-07,mice
28987,3,8.03741E-07,mice
28988,3,8.03741E-07,mice
28989,3,8.03741E-07,mice
28990,3,8.03741E-07,mice
28991,3,8.03741E-07,mice
28992,3,8.03741E-07,mice
28993,3,8.03741E-07,mice
28994,3,8.03741E-07,mice
28995,3,8.03741E-07,mice
28996,3,8.03741E-07,mice
28997,3,8.03741E-07,mice
28998,3,8.03741E-07,mice
28999,3,8.03741E-07,mice
29000,3,8.03741E-07,mice
29001,3,8.03741E-07,mice
29002,3,8.03741E-07,mice
29003,3,8.03741E-07,mice
29004,3,8.03741E-07,mice
29005,3,8.03741E-07,mice
29006,3,8.03741E-07,mice
29007,3,8.03741E-07,mice
29008,3,8.03741E-07,mice
29009,3,8.03741E-07,mice
29010,3,8.03741E-07,mice
29011,3,8.03741E-07,mice
29012,3,8.03741E-07,mice
29013,3,8.03741E-07,mice
29014,3,8.03741E-07,mice
29015,3,8.03741E-07,mice
29016,3,8.03741E-07,mice
29017,3,8.03741E-07,mice
29018,3,8.03741E-07,mice
29019,3,8.03741E-07,mice
29020,3,8.03741E-07,mice
29021,3,8.03741E-07,mice
29022,3,8.03741E-07,mice
29023,3,8.03741E-07,mice
29024,3,8.03741E-07,mice
29025,3,8.03741E-07,mice
29026,3,8.03741E-07,mice
29027,3,8.03741E-07,mice
29028,3,8.03741E-07,mice
29029,3,8.03741E-07,mice
29030,3,8.03741E-07,mice
29031,3,8.03741E-07,mice
29032,3,8.03741E-07,mice
29033,3,8.03741E-07,mice
29034,3,8.03741E-07,mice
29035,3,8.03741E-07,mice
29036,3,8.03741E-07,mice
29037,3,8.03741E-07,mice
29038,3,8.03741E-07,mice
29039,3,8.03741E-07,mice
29040,3,8.03741E-07,mice
29041,3,8.03741E-07,mice
29042,3,8.03741E-07,mice
29043,3,8.03741E-07,mice
29044,3,8.03741E-07,mice
29045,3,8.03741E-07,mice
29046,3,8.03741E-07,mice
29047,3,8.03741E-07,mice
29048,3,8.03741E-07,mice
29049,3,8.03741E-07,mice
29050,3,8.03741E-07,mice
29051,3,8.03741E-07,mice
29052,3,8.03741E-07,mice
29053,3,8.03741E-07,mice
29054,3,8.03741E-07,mice
29055,3,8.03741E-07,mice
29056,3,8.03741E-07,mice
29057,3,8.03741E-07,mice
29058,3,8.03741E-07,mice
29059,3,8.03741E-07,mice
29060,3,8.03741E-07,mice
29061,3,8.03741E-07,mice
29062,3,8.03741E-07,mice
29063,3,8.03741E-07,mice
29064,3,8.03741E-07,mice
29065,3,8.03741E-07,mice
29066,3,8.03741E-07,mice
29067,3,8.03741E-07,mice
29068,3,8.03741E-07,mice
29069,3,8.03741E-07,mice
29070,3,8.03741E-07,mice
29071,3,8.03741E-07,mice
29072,3,8.03741E-07,mice
29073,3,8.03741E-07,mice
29074,3,8.03741E-07,mice
29075,3,8.03741E-07,mice
29076,3,8.03741E-07,mice
29077,3,8.03741E-07,mice
29078,3,8.03741E-07,mice
29079,3,8.03741E-07,mice
29080,3,8.03741E-07,mice
29081,3,8.03741E-07,mice
29082,3,8.03741E-07,mice
29083,3,8.03741E-07,mice
29084,3,8.03741E-07,mice
29085,3,8.03741E-07,mice
29086,3,8.03741E-07,mice
29087,3,8.03741E-07,mice
29088,3,8.03741E-07,mice
29089,3,8.03741E-07,mice
29090,3,8.03741E-07,mice
29091,3,8.03741E-07,mice
29092,3,8.03741E-07,mice
29093,3,8.03741E-07,mice
29094,3,8.03741E-07,mice
29095,3,8.03741E-07,mice
29096,3,8.03741E-07,mice
29097,3,8.03741E-07,mice
29098,3,8.03741E-07,mice
29099,3,8.03741E-07,mice
29100,3,8.03741E-07,mice
29101,3,8.03741E-07,mice
29102,3,8.03741E-07,mice
29103,3,8.03741E-07,mice
29104,3,8.03741E-07,mice
29105,3,8.03741E-07,mice
29106,3,8.03741E-07,mice
29107,3,8.03741E-07,mice
29108,3,8.03741E-07,mice
29109,3,8.03741E-07,mice
29110,3,8.03741E-07,mice
29111,3,8.03741E-07,mice
29112,3,8.03741E-07,mice
29113,3,8.03741E-07,mice
29114,3,8.03741E-07,mice
29115,3,8.03741E-07,mice
29116,3,8.03741E-07,mice
29117,3,8.03741E-07,mice
29118,3,8.03741E-07,mice
29119,3,8.03741E-07,mice
29120,3,8.03741E-07,mice
29121,3,8.03741E-07,mice
29122,3,8.03741E-07,mice
29123,3,8.03741E-07,mice
29124,3,8.03741E-07,mice
29125,3,8.03741E-07,mice
29126,3,8.03741E-07,mice
29127,3,8.03741E-07,mice
29128,3,8.03741E-07,mice
29129,3,8.03741E-07,mice
29130,3,8.03741E-07,mice
29131,3,8.03741E-07,mice
29132,3,8.03741E-07,mice
29133,3,8.03741E-07,mice
29134,3,8.03741E-07,mice
29135,3,8.03741E-07,mice
29136,3,8.03741E-07,mice
29137,3,8.03741E-07,mice
29138,3,8.03741E-07,mice
29139,3,8.03741E-07,mice
29140,3,8.03741E-07,mice
29141,3,8.03741E-07,mice
29142,3,8.03741E-07,mice
29143,3,8.03741E-07,mice
29144,3,8.03741E-07,mice
29145,3,8.03741E-07,mice
29146,3,8.03741E-07,mice
